,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
67,-0.39126885,-0.3869687,0.0069061415,0.18340266,-0.1922061,-0.19851081,0.6840454,0.37607747,-0.062139492,0.08419987,0.48939684,-0.22871424,0.20111428,-0.15915714,-0.2812069,0.07560693,0.02984079,0.36769974,-0.037787564,0.10301306,0.391439,0.76321226,0.82795715,-0.49762937,0.18548505,-0.030226791,-0.3330849,0.24393408,0.072633475,-0.20999919,0.04127627,-0.02137199
68,-0.32853442,-0.32608595,0.037746653,0.12531663,-0.15262115,-0.20703435,0.58406997,0.307047,-0.12703636,0.06249325,0.3678328,-0.22657716,0.13652794,-0.15995796,-0.198325,0.048260957,-0.020417217,0.27825662,-0.028709268,0.13209851,0.2628665,0.68618554,0.6737893,-0.3433822,0.14295916,-0.007133169,-0.3004475,0.2779619,0.098262064,-0.17163552,0.039661746,-0.042698584
69,-0.4666155,-0.42755425,0.037988085,0.27032137,-0.26026985,-0.21960096,0.81314415,0.42465276,-0.08540461,0.101268075,0.58333445,-0.307199,0.21037354,-0.2057658,-0.25641435,0.049127337,-0.008516187,0.37972376,-0.07368257,0.13502751,0.386634,0.92917067,0.9294004,-0.5133429,0.20083266,0.018834542,-0.3519287,0.34022513,0.12142582,-0.26900634,0.048979867,0.021841228
70,-0.3634503,-0.36117744,-0.011096122,0.17401037,-0.17228785,-0.10910755,0.6508889,0.33980978,-0.04505263,0.08356206,0.48344,-0.25009948,0.21273585,-0.1546124,-0.2757116,0.10389749,0.027528895,0.30013245,-0.06465998,0.14265893,0.32049853,0.6630517,0.7266402,-0.39671537,0.09807937,-0.017699033,-0.24038884,0.25146797,0.11649323,-0.21223485,0.034012724,0.054565534
71,-0.404239,-0.4094613,-0.018738844,0.1907443,-0.22494072,-0.22083409,0.70294505,0.3743334,-0.0732263,0.057864316,0.54088634,-0.2940739,0.17448929,-0.1678749,-0.23909605,0.106024295,-0.029540695,0.32685208,-0.056199454,0.1368021,0.31289834,0.81211406,0.8572758,-0.42401192,0.23021163,0.013907163,-0.35160738,0.29892504,0.09106186,-0.18748473,-0.0108672,0.029022837
72,-0.24848033,-0.2372265,-0.013259113,0.14605194,-0.17467298,-0.091696315,0.41927648,0.25386104,-0.04408128,0.04856413,0.3369217,-0.16539782,0.12580094,-0.096053086,-0.14361349,0.029807108,0.032638814,0.20399694,-0.02268296,0.07555386,0.1551279,0.4381383,0.4787005,-0.30007562,0.08679047,0.0171715,-0.1585178,0.18584013,0.053225257,-0.1431703,0.046996213,0.0027356008
73,-0.4120525,-0.33627135,-0.023727616,0.19175287,-0.16929598,-0.19346753,0.61958224,0.33689693,-0.039454434,0.09969396,0.4725589,-0.20331217,0.15720458,-0.18454182,-0.17604104,0.026678912,0.011794194,0.3327374,-0.031202193,0.066249326,0.28792557,0.7261229,0.7117813,-0.4072463,0.22655807,-0.029336696,-0.23014364,0.22938551,0.07065906,-0.21550153,-0.013257626,-0.031263053
74,-0.5568038,-0.5150162,-0.020544365,0.3064144,-0.26684332,-0.21458611,0.9820655,0.47942516,-0.074302115,0.0828875,0.6797264,-0.33323306,0.24985573,-0.2524435,-0.33494097,0.067486055,0.01551245,0.5014784,-0.0767243,0.18614207,0.4829551,1.0793468,1.1168292,-0.6445881,0.24329767,-0.006245693,-0.40946415,0.39003858,0.15129687,-0.27560788,0.06138446,-0.022812504
75,-0.23138134,-0.21817194,0.020251468,0.14479099,-0.15771699,-0.13758828,0.4681268,0.22260034,-0.0021028942,0.07156257,0.32341677,-0.17656766,0.13444571,-0.13469909,-0.16236436,0.08004927,-0.0054969587,0.21520217,-0.062487293,0.13012253,0.20060425,0.5301997,0.55933106,-0.32068488,0.076462135,-0.01026376,-0.22759552,0.2043926,0.09227302,-0.12884349,0.024837859,0.050280217
76,-0.56952447,-0.5288683,0.031237226,0.24330607,-0.30588347,-0.27431205,0.9539253,0.50632834,-0.10807043,0.097305454,0.6678502,-0.33973983,0.24785209,-0.24943592,-0.34631264,0.1089782,0.0025713455,0.48948342,-0.10169071,0.15504433,0.44462046,1.0595443,1.0824872,-0.59998,0.22336279,-0.027626812,-0.42457613,0.33623943,0.14619455,-0.31392887,0.089078784,0.037749983
77,-0.47191307,-0.42210132,0.0376632,0.20372148,-0.19959475,-0.24194601,0.81982464,0.42178842,-0.085400835,0.08911418,0.5975824,-0.2983913,0.24840845,-0.23468864,-0.2518332,0.07360741,0.021509815,0.3927634,-0.029395211,0.18158545,0.40252346,0.8990776,0.9473214,-0.50650674,0.23656581,0.018768847,-0.3467951,0.3350347,0.14820518,-0.24544267,0.040560324,0.0048626605
78,-0.38809964,-0.3764974,-9.920603e-05,0.15850475,-0.20758669,-0.15133335,0.6453174,0.3201792,-0.049413234,0.09536556,0.48422176,-0.2300054,0.20898797,-0.1659436,-0.24869493,0.07290819,0.034529313,0.34022015,-0.06151482,0.14082342,0.3649417,0.78145164,0.78433996,-0.43273583,0.18591599,0.021378994,-0.3369029,0.23433095,0.092089586,-0.20554893,0.057231292,-0.035963126
79,-0.46769044,-0.48535725,0.032918353,0.21163617,-0.23516919,-0.17362303,0.8413862,0.426794,-0.06035778,0.10761579,0.58942723,-0.28271106,0.26681533,-0.21716319,-0.3416785,0.101638995,0.0057333657,0.4144989,-0.085304834,0.17022175,0.43187642,0.9447121,0.9585705,-0.5898444,0.17878869,0.0056162383,-0.39591274,0.28900453,0.11230102,-0.2538248,0.024535852,0.0066617276
80,-0.46575385,-0.39643312,0.011223647,0.22154807,-0.24330485,-0.24131478,0.77602655,0.42719576,-0.043968596,0.102189265,0.5501973,-0.30468443,0.17910002,-0.21218874,-0.23826851,0.04928826,-0.031185742,0.3643978,-0.05723496,0.09342511,0.38960737,0.86087894,0.8851539,-0.51893425,0.21243323,-0.030033978,-0.34078494,0.27440488,0.0873967,-0.25253516,-0.012723273,-0.009867321
81,-0.39239302,-0.38718125,0.01716042,0.22328372,-0.17123538,-0.16743982,0.71812034,0.32013893,-0.08630164,0.08115243,0.45402765,-0.26811844,0.15934856,-0.18080533,-0.23319374,0.048710965,-0.038532853,0.3687166,-0.04985937,0.11720213,0.39021105,0.80549616,0.79484063,-0.43835637,0.1946846,-0.0067619127,-0.30605376,0.27794126,0.061874513,-0.21170497,0.015469562,-0.014510809
82,-0.2867162,-0.2869658,0.008524663,0.11724572,-0.18953802,-0.090810336,0.4955415,0.2866833,-0.051841203,0.049066685,0.34894526,-0.15761535,0.17706804,-0.12665077,-0.15685692,0.045562427,-0.037439547,0.28015876,-0.042918872,0.13286543,0.25796437,0.5440187,0.57003564,-0.35966647,0.13949978,-0.019934464,-0.20928116,0.16860166,0.106034204,-0.1701078,0.061449688,-0.008487537
83,-0.4762433,-0.4374528,-0.004975611,0.23125169,-0.2332502,-0.13494359,0.7033124,0.3888041,-0.050377984,0.1512107,0.49059975,-0.21407574,0.14948106,-0.17629626,-0.2577822,0.074676335,0.028223367,0.35959956,-0.06493886,0.121602885,0.37888435,0.7857885,0.85172296,-0.4939288,0.23768221,-0.0107243955,-0.32310113,0.27937198,0.08965211,-0.21290407,0.035255674,0.016891766
84,-0.37219697,-0.35933763,-0.009019331,0.14959487,-0.19771348,-0.16888613,0.62668866,0.3111468,-0.07337202,0.085901536,0.4764037,-0.23579259,0.17720225,-0.16449396,-0.24195962,0.04462934,-0.0011893478,0.30401832,-0.049219493,0.084444135,0.33874142,0.7148457,0.72720116,-0.40088332,0.14583883,0.027755128,-0.2929654,0.25898686,0.07984559,-0.21311106,0.03253183,0.03611704
85,-0.3432047,-0.4232667,0.13653225,0.10851156,-0.064931236,-0.43511918,0.77230334,0.3445808,-0.2228531,0.013918828,0.54147357,-0.26155534,0.16120005,-0.23275462,-0.21201251,0.15018372,-0.0009935661,0.28180507,0.12855186,0.14854881,0.34957388,1.0573279,0.8934272,-0.51935613,0.1854877,-0.04203088,-0.5583736,0.42038813,0.22375634,-0.2289888,0.08476784,-0.054759014
86,-0.35820067,-0.28336972,0.020887734,0.18014722,-0.18925507,-0.16493317,0.5155623,0.29005134,-0.056242824,0.06714964,0.42793888,-0.22562985,0.14638948,-0.17382696,-0.22548556,0.016896045,-0.0061138463,0.31510133,-0.018559622,0.076399654,0.26103187,0.6212808,0.62633014,-0.38279903,0.12645146,0.015985234,-0.28183672,0.21804142,0.08692832,-0.1498645,0.015986895,-0.027681878
87,-0.48757815,-0.49709022,0.03372936,0.2488821,-0.22056408,-0.22797628,0.8463643,0.47151905,-0.10922503,0.08686724,0.6224029,-0.3211967,0.21127768,-0.23574609,-0.33050337,0.081177324,-0.004859139,0.42115065,-0.05431339,0.16662619,0.45478398,0.9515229,0.99828255,-0.59612244,0.20309745,-0.023293544,-0.4106367,0.31135967,0.116617404,-0.27266523,0.06425404,0.009706175
88,-0.1596458,-0.2780633,0.041860025,0.077503726,0.01911788,-0.25343654,0.50283074,0.24097647,-0.15442137,-0.049197037,0.3127933,-0.14921029,0.096909,-0.14612693,-0.13337582,0.07409144,-0.0060653146,0.13774152,0.056074515,0.13429213,0.16150375,0.6690341,0.5330675,-0.3010449,0.11709153,-0.022718381,-0.34758943,0.28775796,0.1623017,-0.08158042,0.042999268,-0.03933579
89,-0.3493424,-0.35585245,0.015902901,0.17135243,-0.16590405,-0.15865606,0.6310734,0.36140528,-0.036975894,0.06994379,0.43010834,-0.21663661,0.17143671,-0.15243031,-0.19400845,0.07583326,0.033300463,0.28800738,-0.06941011,0.1185218,0.3385495,0.69303244,0.7047717,-0.42471203,0.14868034,0.027063455,-0.2731826,0.20992915,0.098522514,-0.17697486,0.013487287,-0.023779558
90,-0.3076991,-0.2238552,-0.031493552,0.14493506,-0.18382849,-0.1161652,0.4965966,0.24529622,-0.042224385,0.059193213,0.32819712,-0.120073,0.1353956,-0.15371382,-0.17092161,0.023135683,-0.036237292,0.23216337,-0.051681496,0.044377513,0.26041898,0.54684424,0.5359586,-0.34371927,0.16724178,0.009350501,-0.18983194,0.138453,0.056866273,-0.13308616,-0.010607502,-0.0035274844
91,-0.24183613,-0.30233315,0.017898079,0.13123544,-0.089106396,-0.2419317,0.5487911,0.26263374,-0.1359159,-0.0039998344,0.34054273,-0.16916183,0.083204076,-0.17544557,-0.1622884,0.059753753,-0.048703168,0.16576189,0.06605315,0.14094359,0.21211523,0.63231957,0.5835645,-0.33913204,0.15683335,-0.019373478,-0.33512884,0.26295364,0.09165727,-0.13207898,0.04501807,-0.045749094
92,-0.25501665,-0.23781809,0.02024146,0.12034284,-0.116304,-0.14498885,0.43757358,0.22966202,-0.035333276,0.069877684,0.31821963,-0.1758258,0.14303273,-0.09703627,-0.17175508,0.07262396,0.0058167046,0.22355032,-0.06675702,0.1132033,0.21104407,0.49676356,0.5863688,-0.3129194,0.12954904,-0.022526924,-0.18018086,0.20107563,0.049744327,-0.15989311,0.04028666,0.029767219
93,-0.34822565,-0.3263223,-0.014822911,0.1895261,-0.17694277,-0.14761883,0.56025755,0.2916973,-0.068144195,0.10964164,0.39412814,-0.23015322,0.1612426,-0.123199865,-0.18407686,0.05682371,0.0047601177,0.25992125,-0.04517576,0.13057354,0.298118,0.6318451,0.6713198,-0.37956345,0.12320435,0.016848104,-0.2657075,0.23524643,0.055844676,-0.20323668,0.009400516,-0.020471003
94,-0.3749239,-0.33186972,0.007693598,0.19694194,-0.2293146,-0.14960772,0.5678685,0.33741742,-0.06123706,0.13611202,0.41376516,-0.17989913,0.15852286,-0.15513326,-0.20945908,0.08727384,0.007152894,0.34505802,-0.03589584,0.12270363,0.33833712,0.6523422,0.68444973,-0.39669558,0.1924354,-0.0076280013,-0.27404052,0.25879174,0.06831921,-0.18550222,0.059914287,0.013087437
95,-0.3366574,-0.33662832,0.022978837,0.13804415,-0.13797396,-0.24258336,0.64032096,0.3091826,-0.09700465,0.02863563,0.47332385,-0.24468243,0.1812401,-0.20967227,-0.21822417,0.0714741,-0.021958832,0.293285,-0.0154522145,0.12516044,0.2751446,0.7131463,0.7575936,-0.41139248,0.18730272,-0.043005746,-0.31099007,0.25373304,0.1503623,-0.16569117,0.023127474,0.01999622
96,-0.44944826,-0.42795146,0.01411121,0.2364163,-0.25059226,-0.20761041,0.7214838,0.39312133,-0.03727777,0.12548326,0.47210288,-0.27645645,0.17853886,-0.15624888,-0.3102791,0.08217878,0.03379983,0.30238146,-0.09678973,0.16928448,0.40554404,0.76181227,0.8882292,-0.48321378,0.1481928,0.0029483887,-0.3476562,0.30214754,0.1298872,-0.26410103,0.06078137,0.015236683
97,-0.43766388,-0.42816937,0.037995405,0.22143072,-0.23302168,-0.17832801,0.7627802,0.37624773,-0.09147274,0.0906406,0.5234493,-0.26978576,0.1734101,-0.2255931,-0.25103292,0.07395795,0.0099886665,0.3703587,-0.057120107,0.14140585,0.4022515,0.8741827,0.92970073,-0.48017833,0.19134632,-0.0139190145,-0.3864061,0.2757254,0.10098138,-0.26494303,0.06336579,0.011813727
98,-0.49138194,-0.47298115,-0.0105928555,0.20381132,-0.21747,-0.2272881,0.8268334,0.41148156,-0.045075934,0.113585934,0.5866763,-0.31276494,0.22946809,-0.23421665,-0.26580998,0.08676058,-0.004071955,0.41770124,-0.04612817,0.121342525,0.4351206,0.9308321,0.9446721,-0.50766826,0.21637216,0.02081238,-0.3853645,0.34194994,0.12827222,-0.2643377,0.030489251,0.038620133
99,-0.35269725,-0.34900656,0.01212773,0.16490147,-0.18011557,-0.17009206,0.60782146,0.3128444,-0.020009315,0.095050685,0.4107996,-0.20551339,0.17010066,-0.19631903,-0.1867228,0.088139944,0.02878727,0.28213826,-0.073762596,0.11627323,0.27319974,0.6913414,0.7061969,-0.37177798,0.17391993,-0.00020756092,-0.2741094,0.22640656,0.115412205,-0.20403895,0.030599521,-0.0006334428
100,-0.48276103,-0.44249746,0.00472502,0.24433917,-0.25947565,-0.20346689,0.8488269,0.43974406,-0.0986843,0.10537909,0.6164876,-0.27336076,0.24623613,-0.23695005,-0.29545024,0.057370268,-0.021771425,0.42803723,-0.085282646,0.116470374,0.44260928,0.97498196,1.002743,-0.5391085,0.18982136,-0.036112014,-0.38496268,0.28234458,0.1001708,-0.250905,0.039149396,-0.026466772
101,-0.21988635,-0.2588577,-0.016482484,0.110913545,-0.118356444,-0.13550925,0.39381984,0.24255234,-0.0066795195,0.038648907,0.33804303,-0.12517524,0.0922005,-0.118866056,-0.110943235,0.075676486,-0.032446202,0.19607793,-0.023682484,0.028648792,0.20139962,0.49652228,0.49752352,-0.29595578,0.13300712,-0.01525706,-0.19700262,0.19482452,0.054470513,-0.08157715,0.013144052,-0.047159452
102,-0.27735776,-0.31625614,0.041299902,0.12662281,-0.16777249,-0.16176458,0.51672703,0.25322977,-0.054240882,0.051105276,0.35150167,-0.22097161,0.15651312,-0.16671039,-0.17115836,0.053880088,-0.0033939816,0.2897004,-0.05900477,0.07397578,0.27796936,0.6258142,0.66578364,-0.35061723,0.14424011,0.010470246,-0.2862331,0.22247343,0.05317652,-0.16469535,0.03903267,0.015703006
103,-0.3760008,-0.31338844,0.027864777,0.20401311,-0.19955017,-0.15439254,0.61831087,0.3101066,-0.015930368,0.06754518,0.42158708,-0.23837608,0.1276516,-0.15486135,-0.20782991,0.025688944,0.008616655,0.28490543,-0.060859602,0.12189509,0.33305842,0.68745685,0.6928487,-0.39224234,0.17780097,0.0018789328,-0.28370175,0.22822748,0.10627251,-0.19113572,0.010774465,0.008512524
104,-0.22326797,-0.23102316,0.037769753,0.10615292,-0.11327721,-0.12220725,0.41140145,0.22568372,-0.045081407,0.043615747,0.31884354,-0.1359968,0.10635392,-0.14549062,-0.16733803,0.070734456,-0.026114203,0.2448934,-0.033780385,0.08634452,0.21355486,0.46763736,0.5173138,-0.2625469,0.088409364,-0.0096993,-0.19643542,0.17732087,0.08460604,-0.14446312,0.04620547,-0.011279014
105,-0.3362632,-0.27830744,0.037027456,0.13460366,-0.17439863,-0.17492178,0.5393388,0.30366525,-0.073709436,0.0977722,0.41442013,-0.21308556,0.124963455,-0.15851432,-0.20519006,0.06839626,0.030410549,0.28923792,-0.053039674,0.11157145,0.26253843,0.6274268,0.6463704,-0.33458373,0.12877049,-0.024481485,-0.2583173,0.21610606,0.052632775,-0.19222833,0.01830409,-0.007940488
106,-0.3278491,-0.28666118,-0.0013598955,0.16329665,-0.15302835,-0.117520116,0.48098513,0.24374278,-0.027689233,0.075043336,0.37043932,-0.16541396,0.1075636,-0.12432549,-0.14020292,0.0274461,-0.010418602,0.24755143,-0.015355401,0.07548873,0.2859954,0.5256617,0.59372586,-0.35986334,0.16508305,0.0010357833,-0.2204764,0.16097619,0.08785076,-0.12588234,0.00469383,-0.042157765
107,-0.119974785,-0.1717255,-0.042514514,0.10083574,-0.07814908,-0.09565143,0.30551234,0.16632786,-0.009200814,0.03045202,0.18063839,-0.1482951,0.020865176,-0.075986095,-0.1247821,0.062217105,0.026673537,0.10477006,-0.023990108,0.050848544,0.16406348,0.29323936,0.3604793,-0.20659187,0.0596636,0.00954067,-0.108759224,0.12948804,0.10561066,-0.08051348,-0.0148437945,0.059664056
108,-0.3574266,-0.34904268,0.03709228,0.14320056,-0.17716394,-0.16051757,0.565998,0.31111228,-0.029184274,0.056638557,0.40236622,-0.20408365,0.14315435,-0.18658715,-0.21077675,0.053242337,0.019902043,0.28810245,-0.013066736,0.07860958,0.3055834,0.6781982,0.70571315,-0.40249598,0.1572982,-0.008514353,-0.28798386,0.20976952,0.101670906,-0.19130544,0.060228575,0.010293128
109,-0.3499505,-0.33966684,0.03588172,0.14720371,-0.17398295,-0.17150483,0.63107276,0.332794,-0.08272808,0.11480751,0.43577343,-0.22338755,0.14102784,-0.15353014,-0.18450412,0.05246422,0.018352553,0.31344128,-0.022340786,0.1409642,0.31073052,0.6986031,0.70694315,-0.38201025,0.16118845,-0.0040458045,-0.29363167,0.26992562,0.12758318,-0.18863007,0.038665935,0.027750764
110,-0.22909689,-0.16669606,-0.00019785354,0.10025603,-0.10296565,-0.095616445,0.35130534,0.21835047,-0.051129207,0.035578117,0.24961846,-0.101359375,0.1123563,-0.118073426,-0.0994025,0.010598031,-0.03989289,0.18343426,-0.028710777,0.034034446,0.17286809,0.3760581,0.41928336,-0.20889802,0.10578243,0.00064759667,-0.14463761,0.118677214,0.029848412,-0.10348724,0.018220352,0.022324074
111,-0.19093287,-0.17833813,0.027375903,0.069600165,-0.10726309,-0.08484407,0.347398,0.18893816,-0.04071492,0.051233433,0.25816205,-0.12502211,0.07747189,-0.110400155,-0.08978903,-0.0021471698,-0.025172891,0.14553978,-0.04875779,0.04528261,0.13535157,0.36996695,0.394115,-0.22570705,0.10314044,0.013043618,-0.13913622,0.11173889,0.078481324,-0.11184655,0.03470224,0.037727546
112,-0.3007761,-0.25483692,0.030083045,0.12990512,-0.14288679,-0.090168566,0.41567007,0.20529191,-0.0628207,0.066540375,0.29856244,-0.16369903,0.0826669,-0.096727185,-0.14602809,-0.008013258,-0.019899204,0.21778171,-0.033315856,0.05286557,0.21365827,0.4742149,0.46320793,-0.26859754,0.1463413,-0.04265344,-0.19470942,0.17037493,0.03778494,-0.12484389,-0.017092675,0.02642869
113,-0.30977294,-0.309368,0.014092796,0.14516318,-0.13005295,-0.09026879,0.50086546,0.27377862,-0.025035342,0.06984815,0.3487265,-0.19860233,0.13880369,-0.1069974,-0.20518704,0.0142924,0.016651161,0.27453825,-0.064422175,0.095314085,0.24078816,0.57781595,0.64759374,-0.33639675,0.13750908,0.024545524,-0.21363299,0.16530795,0.08897977,-0.16870351,0.02435408,0.03826442
114,-0.2524715,-0.19557954,0.0027427466,0.1180546,-0.127688,-0.13604262,0.3790085,0.23133065,-0.059245195,0.055882894,0.30090967,-0.16457799,0.08602293,-0.12819852,-0.1674955,0.024797807,0.023365926,0.18664494,-0.03750411,0.09392019,0.23129119,0.48930788,0.44431812,-0.25466588,0.09753372,0.012470026,-0.16092625,0.1458457,0.09129278,-0.15198801,0.0299135,0.017840087
115,-0.3008322,-0.27718276,0.003694051,0.16577597,-0.18159327,-0.1626854,0.537735,0.2531678,-0.045765046,0.07042802,0.4064351,-0.21448885,0.142946,-0.1580748,-0.21055277,0.04482805,0.014732778,0.25650078,-0.041208025,0.12445683,0.2611967,0.5822634,0.6518448,-0.3453079,0.1446358,0.030328112,-0.21720569,0.22146907,0.094558276,-0.16838047,0.04994263,0.028723586
116,-0.11068896,-0.091850795,-0.003925271,0.020672929,-0.036575805,-0.06043962,0.14362295,0.08970597,0.010846639,0.024643375,0.07509842,-0.0377218,0.04449813,-0.023776101,-0.022576587,0.0064141513,0.014450515,0.1048604,-0.012161488,0.022955514,0.07419726,0.12132524,0.17829858,-0.114023015,0.03703179,-0.0107954005,-0.01737268,0.054435685,0.022610096,-0.0544007,-0.012724329,-0.00039221288
117,-0.2748505,-0.24434648,0.0071861837,0.13731946,-0.124628365,-0.08739332,0.4215097,0.21138097,-0.057764735,0.07694093,0.32210487,-0.16237698,0.124111876,-0.07931437,-0.17124654,0.020595333,-0.03089072,0.22689502,-0.042618755,0.07335206,0.24495098,0.4437241,0.45576772,-0.2729114,0.095154434,-0.035428613,-0.217354,0.1530354,0.054463923,-0.12732567,0.011744726,0.026266152
118,-0.27940905,-0.3066441,0.035395533,0.11940346,-0.15237686,-0.1280085,0.5054124,0.25929922,-0.047522224,0.07762758,0.33203858,-0.2046111,0.11149046,-0.124439485,-0.182157,0.028625783,0.014963199,0.259067,-0.035287123,0.10527423,0.25329658,0.6089292,0.58529085,-0.35049614,0.11627837,-0.0040272223,-0.26707536,0.22802246,0.0961239,-0.18266079,0.047210254,0.021939373
119,-0.3527655,-0.30858505,0.0068239896,0.17792176,-0.13018425,-0.13745573,0.51130503,0.2643521,-0.06407277,0.0876595,0.42826328,-0.23632652,0.09795517,-0.17735092,-0.20515583,0.057855044,-0.010208337,0.26310283,-0.021009173,0.10068099,0.31082982,0.6503735,0.68023956,-0.36644074,0.11301654,-0.025806392,-0.29169282,0.2314886,0.08068587,-0.16313747,0.023989446,-0.002570515
120,-0.33144566,-0.3132606,0.012320509,0.15681478,-0.1903902,-0.13871588,0.5498452,0.27357092,-0.08214692,0.103776135,0.42512488,-0.18775123,0.18858604,-0.17833841,-0.19322331,0.06128584,0.016705105,0.27889204,-0.009726614,0.08338255,0.3136724,0.6755537,0.67806345,-0.36615705,0.17493074,0.0009408613,-0.24552415,0.2294516,0.08058575,-0.15545398,0.046294503,-0.00694755
121,-0.33514282,-0.32804385,0.03215451,0.14458421,-0.17818175,-0.16329858,0.58957016,0.28223777,-0.03148749,0.06983808,0.4298969,-0.20376584,0.17646742,-0.16929598,-0.21748489,0.07167969,-0.0060188523,0.31177542,-0.061626904,0.12103182,0.2981159,0.6581481,0.70155054,-0.39380023,0.14283891,-0.034580823,-0.26972708,0.2485322,0.072321944,-0.153109,0.043191336,-0.015490347
122,-0.20397079,-0.14696662,-0.021665076,0.096882686,-0.08252474,-0.054385167,0.32402444,0.17203641,-0.029139357,0.01683776,0.24518621,-0.12492075,0.06903005,-0.094445035,-0.07786539,-0.010583632,-0.0020012374,0.1695059,-0.031790264,0.013917276,0.12389277,0.3499443,0.31090933,-0.18385173,0.08777406,-0.03845522,-0.13857426,0.13154,0.039044626,-0.06987776,-0.02478919,-0.03234488
123,-0.23592989,-0.2057334,-0.01669708,0.07218022,-0.13634749,-0.092807055,0.38877517,0.16841623,-0.04992048,0.055154078,0.2736554,-0.15918337,0.119886644,-0.1216931,-0.11684987,0.06408593,0.020286566,0.20080501,-0.003736628,0.076029696,0.15836272,0.42521194,0.4087052,-0.26385832,0.11421128,-0.028115198,-0.18349618,0.1305402,0.067746945,-0.09726742,0.03051474,0.020789
