,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
68,-0.23155133,-0.71939117,1.0045061,0.45882148,-0.9999273,-0.23646751,0.8617937,1.2061771,-0.51899606,-0.17641857,0.4749383,-0.21445611,0.64086133,-0.03059998,-0.6142536,-0.5905461,0.37708762,0.66478705,-0.120018736,0.72354573,0.06152029,0.67440796,0.627517,-0.3607734,-0.45272487,0.15948583,0.42271966,-0.065422386,0.17826867,-0.24240886,0.17024222,-0.0559679
69,0.2622085,-0.09306629,0.8801786,0.43432197,-0.7958387,0.078194715,0.4508035,0.8708305,-0.38250545,0.8179256,0.44020635,0.70102215,0.13364568,0.88559693,-0.17269123,0.3399791,0.32948497,0.42478508,-0.8614281,0.36796257,0.92003405,1.0885214,0.4311731,-0.46879515,-0.050559018,0.0039354786,-0.2515646,-0.123113744,-0.46519557,-0.574279,0.3483644,-0.5343587
70,-0.2771523,-0.8773226,0.7668781,0.5243657,-0.109762534,-0.09186254,0.29793096,0.9211242,-0.1625831,0.7665181,0.03510896,-0.4143845,0.42563286,0.3697644,-0.8594951,0.12608732,-0.11946757,0.6001648,-0.35389698,0.8327845,0.7659493,1.0936685,0.46637982,-0.04978499,0.26262236,-0.05809664,-0.37706527,-0.49450237,-0.08899754,-0.15195532,-0.30882907,-0.09935311
71,-0.59591645,-1.0889989,0.9730068,0.41114578,0.07582634,-0.10387889,0.32723555,1.3097763,0.4570862,1.1370429,-0.03556561,-0.8626226,0.68967915,0.39255592,-1.0206635,0.38186502,-0.491897,0.060183927,-0.2044271,0.55151695,0.64191604,1.2395688,0.17965409,-0.31923103,0.55070126,-0.2977498,-1.0741823,-0.798254,0.06056653,-0.013500863,-0.24365027,0.49698243
72,0.4166927,-1.5224212,0.68939203,0.91940236,0.3649685,-0.050015595,0.08712185,0.84600437,-0.65752494,1.0043049,0.8848621,-1.2421827,-0.15275313,0.30639035,-0.3423974,-0.04065006,0.89377666,1.0406971,0.2340541,1.6011019,0.9261837,0.8253585,1.4874669,0.5752622,-0.07308209,0.5605793,0.2123536,-0.39604974,-0.0644382,-0.573823,-0.3847893,-0.31448954
73,0.42658097,-0.28780168,0.99568343,0.45737168,-0.13896523,-0.18486552,-0.042332582,0.28178918,-0.19688566,0.7205908,0.7120024,0.41108483,0.1916735,0.76357555,-0.05514651,0.4069845,0.10854808,0.618543,-0.45695063,0.5093284,1.286158,1.0622185,1.2361231,0.03477389,0.13829044,0.48748487,-0.18703051,-0.30384403,-0.50309527,-0.5048887,-0.35347068,-0.6439836
74,0.8714945,-0.16810542,0.55416995,0.7420121,0.4270513,0.63136286,-0.0865092,0.35321096,-0.23903476,1.0390786,0.3819671,0.2739783,-0.3445952,0.70593697,-0.6303128,0.06414269,0.8167847,0.9529585,-0.8863609,1.0970372,1.3674943,0.51043934,1.0435766,0.53139085,-0.14699586,0.1212557,0.29450715,-0.57938266,-0.56059974,-0.5217127,-0.26612043,-0.72989726
75,-0.4319661,-1.1825374,0.75796425,0.24002494,0.3177317,-0.26833922,0.17801046,0.77757156,0.7492182,1.3518717,0.19701456,-0.4476736,0.29415017,0.6833304,-1.0146778,0.5685712,-0.71954,0.027083654,-0.25023273,0.31560642,1.0431985,1.4295267,0.28799722,-0.47196716,0.706395,-0.5084146,-1.0247207,-0.5012657,0.19776273,-0.039003037,-0.5739034,-0.008508008
76,0.17644776,-0.6000534,0.9503616,0.59354424,-0.1451195,0.18730693,0.37211663,0.6858821,-0.27473673,0.20814702,0.7579089,-0.24851255,0.2245974,0.16641252,-0.73031706,-0.20993589,0.46101096,1.0278304,-0.3882371,1.1144931,0.6420992,0.6313108,1.3053817,0.3676624,-0.3167335,0.33831146,0.68208575,-0.5804023,-0.09672295,-0.2044591,-0.27685192,-0.32387826
77,0.46438596,-0.17634861,1.0301441,0.5104177,-0.21557437,0.1826928,0.31306162,0.83561385,-0.117087446,0.9541522,0.5157199,-0.08907587,0.26046997,0.48739988,-0.30927542,0.48475686,0.4429484,0.5740291,-0.71815854,0.79412484,1.1231307,0.7969416,1.0175604,0.075226754,-0.040093135,0.37331626,-0.231853,-0.48409748,-0.49032933,-0.4824885,0.0032431304,-0.20923147
78,0.65754867,-0.36958146,0.78641874,0.6570402,0.70164657,1.0535917,-0.5801083,0.25113824,-0.0053810705,0.5710226,0.4530263,0.044999607,-0.049470272,0.5113622,-0.6421001,-0.25894555,0.7151199,1.0867602,-0.5979064,1.248917,1.2299178,0.20102312,1.3128695,1.167672,-0.23982263,0.8275819,0.77862746,-0.8845692,-0.36132967,-0.17254703,-0.45241952,-0.47968927
79,0.14421012,-1.6271552,0.9920708,0.29764208,0.11495882,-0.36081302,0.2029558,0.29681185,-0.83221793,0.4760709,0.6551605,-0.1796286,0.17552717,0.14471732,-0.3314192,-0.17448401,0.07331732,0.8775545,0.37557566,1.0294106,0.90454686,1.2071451,0.6863641,0.3881284,-0.021318091,0.3653662,0.17901844,-0.17722982,0.21919161,-0.3074228,-0.3318756,-0.74539053
80,0.09067584,-0.9697272,1.2127258,0.26019615,-0.042895854,-0.24235341,0.06708836,0.55664575,-0.36365783,0.6137295,0.5181262,-0.29393595,0.38021252,0.21440652,-0.16381702,0.1908015,0.0025517577,0.46007627,0.07218263,0.7268872,0.9246912,1.125921,0.787506,0.20266226,0.048123777,0.42646927,-0.3158462,-0.3782254,-0.06811804,-0.37709808,-0.17710814,-0.24498324
81,-0.058031946,-0.45474955,1.1721189,0.4824302,-0.18705633,0.23611777,0.5336789,0.85999215,0.5295704,0.21317752,0.7166688,-0.6306782,0.5304695,0.09641026,-0.4775364,0.045304768,0.03389628,0.458474,-0.37871656,0.5780613,0.6700944,0.43910208,1.3723775,-0.088287964,-0.12018065,0.32430804,0.25666606,-0.45400825,0.322582,0.026417844,-0.51182306,0.30029592
82,0.27966887,-0.7571034,0.86598057,0.3333691,-0.01824836,-0.13195005,0.28469118,0.544784,-0.21654126,0.5207952,0.64700437,-0.16713946,0.19361639,0.32950735,-0.20147645,0.11434871,0.1424579,0.4313343,0.0077989777,0.6955689,0.8628205,0.7279652,0.8395671,0.14055613,0.039739523,0.22777532,-0.0025016181,-0.2550974,0.057122648,-0.27395678,-0.20133188,-0.14985785
83,0.442555,-0.41690323,0.919595,0.33523044,-0.29406026,0.11757741,0.18844213,0.730091,-0.048123274,1.2817682,0.4328625,0.47614437,-0.026867723,0.9463279,-0.11199793,0.73007065,0.28898087,0.3678518,-0.7792083,0.45946738,1.4031695,1.0557487,0.5865826,-0.24702069,0.18589042,0.04218671,-0.56475425,-0.36864105,-0.417538,-0.6299288,0.10135822,-0.3750623
84,-0.77642524,-0.6058077,0.46422148,0.41726652,-0.1340448,-0.13404638,0.23866612,0.8858145,0.23498301,0.2764069,-0.033794783,-0.38971168,0.6886702,0.14212675,-1.2666193,-0.29792327,-0.28529897,0.34805533,-0.45104924,0.5514889,0.17444028,1.2338183,0.46473655,-0.2552712,0.4963388,-0.24332352,-0.21957475,-0.39223862,0.014050882,0.18470044,-0.5481988,-0.023307905
85,-0.019768769,-0.22871092,1.043978,0.4291384,-0.08422719,0.15486248,0.16744083,0.792752,0.4197312,0.105449885,0.44110975,-0.9360673,0.5549633,-0.22331747,-0.44263688,0.12456729,0.3358862,0.42815208,-0.2076132,0.70319504,0.42758375,0.031325124,1.3026773,0.12244143,-0.25816324,0.74287945,0.0025456888,-0.54678804,0.008591266,-0.00657469,-0.3605148,0.6131517
86,-0.13049027,-0.45082006,1.0590639,0.6164944,-0.2599233,-0.23699683,0.37277418,1.1256192,-0.19336185,0.29708606,0.26819062,-0.6667293,0.64886,0.020779489,-0.4796516,0.010633672,0.22086921,0.35716563,0.08989537,0.8831515,0.35443127,0.64618486,0.70744157,-0.015115563,-0.07199425,0.4583459,-0.36434802,-0.5160637,-0.19735104,-0.24431568,0.17072508,0.46818498
87,0.10413973,-1.1506817,1.2296785,0.5081348,-0.0073898886,-0.19864914,0.29152444,0.9046755,-0.3379948,0.93809944,0.4202352,-0.349612,0.35783353,0.42141533,-0.58441687,0.19326887,0.12765296,0.61334145,-0.17588322,0.9568991,1.1224523,1.2106829,0.75488263,0.035502017,0.1200859,0.12829874,-0.3780557,-0.5445492,-0.079585254,-0.44840625,-0.17886658,-0.22607051
88,0.3646364,-0.38452685,1.2837168,0.3022301,0.0964965,0.11429092,0.10630257,0.6891711,0.8790993,0.11502823,0.9994266,-0.41958967,0.17609577,0.16940361,-0.15674923,4.4254295e-05,0.46424353,0.41993538,-0.4613267,0.32057425,0.93074507,-0.071524546,1.6817651,0.0858515,-0.103944875,0.41115856,-0.06758614,-0.3912405,0.6681191,-0.23569472,-1.021789,0.5705159
89,-0.012476846,-0.91395444,1.2192171,0.4063613,0.087661244,0.13379964,0.25192246,0.8976344,-0.046999905,0.588609,0.32311,-0.9914122,0.56790006,-0.14560233,-0.41189706,0.23673093,0.22659414,0.4939455,-0.07564082,1.026961,0.680165,0.7520815,0.9262622,0.27463892,-0.0716583,0.533894,-0.14601605,-0.7010186,0.007412718,-0.21120466,-0.09244883,0.16239811
90,-0.06939433,-1.5250443,0.96914274,0.3725201,0.49724844,0.21123402,0.073469326,0.788336,-0.05434919,1.311661,-0.16555329,-1.0240017,0.402482,-0.09066788,-0.9371102,0.17149518,-0.03265593,0.46779498,-0.22198309,1.0908308,1.1037285,1.1295389,0.3933309,0.29656228,0.30185315,-0.19672628,-0.39662543,-0.93247586,0.23278138,-0.27806476,-0.3566935,-0.051817894
91,-0.19557469,-0.9732748,0.38858792,0.41116658,0.31975314,-0.28449267,0.34740877,0.5304298,0.4893405,0.65613246,0.19002812,-0.530288,-0.05717278,0.4110887,-0.98970306,-0.12793007,-0.400353,0.07657446,-0.0591011,0.49966472,0.76191455,0.7747727,0.57888454,-0.27229562,0.5951579,-0.8109902,-0.13550718,-0.2760646,0.5213866,0.14414847,-0.95636857,0.043164216
92,0.35302666,-0.48259217,0.9369304,0.22196135,-0.2561024,0.053622883,0.19180104,0.64823556,-0.14874454,1.0069504,0.37295076,0.16170862,0.1658722,0.6398949,-0.0832528,0.6099323,0.23949392,0.33914357,-0.5848282,0.5006497,1.0520295,0.938588,0.53631747,-0.16376275,0.086477764,0.048172854,-0.3956576,-0.3176355,-0.26740336,-0.5200291,0.18009989,-0.2905159
93,-0.39973536,-0.72322464,0.5371791,0.21749426,-0.5281842,-0.00807204,0.665565,0.6706127,0.0786796,-0.05280768,0.40463772,-0.32528362,0.45254683,-0.00772719,-0.4777889,-0.3094731,-0.16585451,0.28706664,-0.013475493,0.25409168,0.037351992,0.4692743,0.32487392,-0.38979733,-0.11268762,-0.18556784,0.42747843,-0.055839773,0.508561,0.14681742,-0.18634608,-0.102638915
94,0.14207566,-0.7953014,1.2374985,0.2498698,-0.096665904,0.18191376,0.13533923,0.8065102,0.060037706,1.1743402,0.47622842,-0.18178779,0.42521033,0.4642264,-0.20143364,0.7031099,0.03568228,0.37524766,-0.39412302,0.6849009,1.2077688,1.1121371,0.64892256,-0.006236207,0.13383241,0.27306205,-0.5562223,-0.53772134,-0.11814945,-0.34832066,0.077700265,-0.057869293
95,-0.12425904,-0.6063768,0.59745926,0.57300955,-0.43745145,-0.12910816,0.76436365,0.9070892,-0.0018917439,0.047564697,0.5480347,-0.38190526,0.3336509,0.11188142,-0.9929476,-0.57596505,0.2106347,0.7216738,-0.34829596,0.67927337,0.22510299,0.38421506,0.9053901,-0.35091484,-0.1739395,-0.33664367,0.6410586,-0.19619444,0.32626525,0.02783487,-0.53134793,-0.12055301
96,-0.062546715,-0.53704894,1.097908,0.34775087,-0.15065342,0.07699382,0.28067613,0.7759179,0.20410869,0.63251346,0.4943012,-0.46247,0.5517217,0.2580116,-0.36534318,0.401528,-0.009967369,0.2515492,-0.24921343,0.5211198,0.7548656,0.7911778,0.859915,0.013259613,0.057477053,0.40367052,-0.3762192,-0.5599444,-0.17261975,-0.2089157,-0.1423859,0.12982453
97,-0.23497981,-1.3546689,0.88647664,0.3630656,0.37895244,-0.12468,0.25668558,0.80859125,0.41315842,1.1757604,0.15289581,-0.743072,0.18425468,0.38251996,-0.9522746,0.2513627,-0.33867702,0.1890105,-0.08436679,0.6950701,1.0689222,1.1869688,0.49976134,-0.13868816,0.5136396,-0.5049376,-0.62372655,-0.59719276,0.35777465,-0.124007694,-0.5482045,0.08552792
98,-0.5934281,-0.83095104,0.5181624,0.16631909,0.12155328,-0.20601854,0.052262165,0.67979157,0.54966843,0.88063246,-0.011773135,-0.2842294,0.43477678,0.4442496,-0.9084766,0.3384266,-0.61141497,0.09685842,-0.2811099,0.20613742,0.65579516,1.2492757,0.113587305,-0.36280853,0.5891842,-0.24366842,-0.85658354,-0.40334445,-0.0105104055,0.02696074,-0.40463215,-0.05162365
99,0.14947695,-0.18282856,0.82885224,0.7218024,-0.45575646,-0.0068295463,0.2848116,0.773809,-0.5798229,0.0062624416,-0.19473213,-0.8680037,0.74412435,-0.40785924,-0.13986126,-0.02683575,0.40680063,0.842653,-0.31117135,1.1984429,0.15314838,0.23502271,1.0593246,0.49822465,-0.32158604,0.95463204,0.30052137,-0.45678496,-0.33482587,-0.07832743,0.07410166,0.25886557
100,-0.013815813,-0.6357025,0.9867265,0.5199464,-0.19914365,-0.03775734,0.4001743,0.85884243,-0.022410756,0.6130792,0.36445627,-0.43719524,0.495647,0.27450415,-0.5434177,0.16300736,0.013180674,0.4753898,-0.28978172,0.745985,0.80445486,0.9560929,0.9054361,-0.07548315,0.048600074,0.15395984,-0.1440756,-0.5261381,-0.115314096,-0.210556,-0.20309761,-0.07735205
101,0.59409726,-1.2757729,1.29078,0.26178417,0.58231175,0.39229876,-0.24227166,0.6170266,-0.39975637,1.31296,0.25418633,-1.0199227,0.22835508,-0.18024355,-0.07490263,0.66351295,0.5881171,0.59663755,-0.063757986,1.3652984,1.1740838,0.8628391,0.9233486,0.93627197,-0.045296386,0.63561934,-0.4145422,-0.91685605,-0.090904556,-0.6326473,0.16154887,-0.06360709
102,0.131142,0.025293715,0.85290563,0.43800244,-0.43765664,-0.15391023,0.24494345,0.65881497,-0.029323677,0.06627743,0.4602731,0.043501914,0.5039127,0.31332695,-0.15090168,0.07374535,0.17225988,0.39631978,-0.26427013,0.37338632,0.4808745,0.5198539,0.93809795,-0.104545236,-0.07463986,0.530514,-0.13209513,-0.23481026,-0.35499904,-0.23063134,-0.056591514,0.101295814
103,-0.3944997,-0.79548293,0.84080046,0.41232735,-0.3994848,0.10419268,0.57382655,0.9370441,0.20453972,0.19474661,0.26749462,-0.5877394,0.5299188,-0.02116271,-0.8219443,-0.32340357,-0.020848792,0.46432698,-0.26364726,0.6059513,0.29596213,0.6268662,0.5724027,-0.2606737,-0.047539607,-0.12274219,0.20322993,-0.382066,0.3829917,0.063252404,-0.29989937,0.07051222
104,0.48650363,0.1908981,0.51910937,0.40462926,0.01807742,0.113629945,0.05477431,0.4251732,0.14288047,0.3134423,0.33630514,-0.040577218,-0.095041305,0.20892785,-0.13672106,0.14128558,0.47494426,0.40941495,-0.4189114,0.39221826,0.6187437,-0.18296398,0.82852066,0.20032322,-0.16287088,0.28868654,-0.039626777,-0.25947538,-0.17759003,-0.30727682,-0.26643944,0.17039101
105,-0.09158097,-0.6852915,0.88897544,0.35240555,-0.40091896,-0.1423714,0.46647894,0.85547733,-0.061437134,0.37957343,0.58677506,-0.12676866,0.27462763,0.30149883,-0.5696905,-0.06943094,0.12603451,0.551738,-0.2745476,0.59955454,0.60471654,0.74964195,0.70585525,-0.21638386,-0.12161699,-0.009679445,0.12608771,-0.19813901,0.12239517,-0.18087699,-0.23458864,-0.22642314
106,-0.04558566,-0.16625817,0.8050261,0.4375757,-0.07988778,0.13016772,0.17290233,0.67101145,0.34349453,-0.01689443,0.38465783,-0.85733473,0.37842038,-0.32991937,-0.28139648,0.030392518,0.31641486,0.4098166,-0.06363695,0.6410233,0.32667002,-0.21646453,1.137313,0.19468659,-0.22017014,0.7119074,0.10329387,-0.42304638,0.028951656,0.057887573,-0.36724275,0.5288894
107,-0.062873594,-0.66651,0.82272184,0.4634406,0.0072930525,-0.11778438,0.24394684,0.7775862,0.032820273,0.6130496,0.21449198,-0.6124473,0.42695838,0.14915575,-0.5814299,0.21768293,0.03346663,0.34755805,-0.109261505,0.6272888,0.6354803,0.7464191,0.7037045,0.08580569,0.13412048,0.30664057,-0.3684248,-0.511655,-0.121258855,-0.13898581,-0.24443349,0.19106233
108,0.1917514,-0.6349511,1.0667146,0.45939493,-0.10307978,0.09666086,0.18464853,0.71744365,-0.3387673,0.57522416,0.31906793,-0.33687395,0.3686035,0.12527876,-0.34721267,0.06321942,0.39687288,0.6786138,-0.26242396,0.91979355,0.7837468,0.75988287,0.89121,0.24309559,-0.13757324,0.4057724,-0.012203306,-0.5372313,-0.18097511,-0.39028305,0.022653585,-0.17240936
109,0.07599404,-0.9871021,1.0035015,0.0646637,0.2863986,0.1700722,0.09153767,0.4057427,0.11100375,0.9381463,0.39034435,-0.5908303,0.17889747,0.16482715,-0.14274785,0.58450556,-0.09168762,0.20674753,0.08075146,0.670724,0.98634636,0.93965477,0.5258501,0.26092103,0.22196524,0.22717877,-0.30704248,-0.51180226,0.13203563,-0.2497035,-6.82432e-05,-0.12879182
110,-0.4119734,-0.7763864,0.78549826,0.3953957,-0.26930565,0.078109376,0.56390446,1.0208873,0.28118822,0.32700837,0.21229571,-0.6095725,0.5661075,0.028867342,-0.8693687,-0.2277749,-0.17324011,0.39512867,-0.29326624,0.5068596,0.3143407,0.6162186,0.5413265,-0.29219714,0.04321831,-0.2736156,0.11384277,-0.4491349,0.3549625,0.11879423,-0.35650417,0.1571758
111,0.05154887,-0.77705276,1.0711749,0.41697106,-0.046023335,-0.14825888,0.22460333,0.76102406,-0.11157074,0.74791574,0.45704323,-0.2802329,0.4407504,0.3214725,-0.38693744,0.23397867,0.011332569,0.5101825,-0.20354629,0.8218001,0.93167764,1.0585098,0.87356323,0.06651151,0.16387165,0.3606272,-0.31072935,-0.5015293,-0.13829662,-0.31419393,-0.16730332,-0.094918065
112,0.051605355,-1.1474005,0.9574923,0.43555468,0.2994754,-0.1315206,0.30879277,0.7788158,0.12663808,0.93139154,0.24740398,-0.8533388,0.12938923,0.2573559,-0.6617836,0.09755562,0.06006911,0.2631002,-0.015989443,0.8140597,0.9474493,0.7545428,0.66436446,0.07329184,0.26936564,-0.31361172,-0.33768708,-0.4606755,0.32957023,-0.21804331,-0.50666463,0.2883365
113,-0.22076064,-1.0671865,0.9970915,0.46498054,-0.08415492,-0.005997616,0.3684107,0.92293644,-0.11143819,0.56248015,0.31366485,-0.5399783,0.50442034,0.1379687,-0.7907861,-0.1559323,0.078278296,0.6741049,-0.18961824,0.95306325,0.6221343,1.0450782,0.79802597,-0.02300633,0.061566826,0.05661155,0.014837652,-0.52776134,0.13286641,-0.16375728,-0.26926053,-0.10909104
114,0.014917916,-0.3301453,0.91843396,0.5626392,-0.20164779,-0.15218583,0.29313228,0.9029846,-0.26649842,0.21597552,0.2815859,-0.5053233,0.5073562,0.032360077,-0.40085673,-0.04087887,0.33672464,0.39325064,-0.018150754,0.8673658,0.40396392,0.5455699,0.7668778,0.113137595,-0.13862869,0.46633384,-0.07097724,-0.46973032,-0.17011048,-0.300513,0.11600707,0.29543293
115,0.11146967,-1.6786963,0.9471664,0.35624537,0.37008628,-0.25296032,0.11237489,0.20297988,-0.65552896,0.6471328,0.6354363,-0.605438,0.17818595,-0.030208545,-0.37625098,-0.10613899,0.049150687,0.79668635,0.46286255,1.0904135,0.883675,1.0350592,0.7796675,0.6531779,0.116470985,0.42986792,0.19365317,-0.32438982,0.3223131,-0.19055419,-0.43090436,-0.53385794
116,-0.42727783,-0.44315124,0.7914856,0.6443263,-0.13501373,-0.16383104,0.3799704,1.0747889,0.008448568,0.21477793,0.07172728,-0.603472,0.7726162,0.0937591,-0.72669476,-0.1523151,0.07802623,0.4120155,-0.0848011,0.7561117,0.15358494,0.60445166,0.68621194,-0.062323652,0.11821698,0.2535002,-0.17445977,-0.58844376,-0.20616695,-0.048345823,-0.106383406,0.38539416
117,-0.07193229,-0.31826213,0.7413377,0.20792316,-0.06774057,0.09152046,0.1287183,0.58518916,0.18357931,0.63777375,0.2738323,-0.3271101,0.4204794,0.2517552,-0.24758281,0.4358686,-0.10407618,0.077391244,-0.2197225,0.20888108,0.57190675,0.6148726,0.37535617,-0.0087872315,0.12039205,0.24519476,-0.6004793,-0.44560736,-0.24501586,-0.1517834,-0.03727246,0.23745605
118,-0.2076116,-0.9260078,0.8544333,0.42345217,-0.25306636,-0.07361041,0.45649624,0.8141947,-0.14420752,0.38679668,0.26044986,-0.382738,0.42298463,0.16856222,-0.8161565,-0.30860403,0.04237062,0.6004709,-0.19218074,0.7590173,0.45008838,0.9057599,0.6002868,-0.18890546,-0.0057410994,-0.11782075,0.14499599,-0.31191605,0.21115601,-0.13938875,-0.2580008,-0.22320735
119,0.08185126,-0.36234322,0.7131012,0.5698396,-0.027698353,0.09691117,0.1204689,0.60074186,-0.09185238,0.62780154,0.24239935,-0.24608377,0.2564806,0.2728884,-0.4467718,0.1432041,0.14241765,0.5741685,-0.34936604,0.7555526,0.78563285,0.6965198,0.77062947,0.13555777,0.045549627,0.24900831,-0.106223516,-0.5179324,-0.2788289,-0.18673658,-0.2080419,-0.1603962
120,0.12611604,-0.3541168,1.0107739,0.22731239,-0.20433155,-0.013974621,-0.011277965,0.49561945,-0.20887978,0.50073373,0.3206803,-0.19803351,0.5382887,0.16568698,0.026447639,0.35194963,0.11905301,0.33396238,-0.14423591,0.5040839,0.688373,0.7575435,0.6982652,0.14844508,-0.0007662958,0.5738727,-0.3401665,-0.3964596,-0.2813112,-0.30260336,0.09340044,-0.011225179
121,0.34411332,-0.6111071,1.0838939,0.45298854,0.14951341,0.25536674,0.24278584,0.6499372,-0.0739827,0.61770374,0.57101566,-0.6500804,0.29366922,0.024795054,-0.33325142,0.17117275,0.4589261,0.6068548,-0.223253,1.0244586,0.8143878,0.5310298,1.1736922,0.44560188,-0.15142098,0.41520622,0.13346519,-0.6012779,-0.12968487,-0.29005334,-0.15190582,1.2760109e-05
122,0.32715297,-0.24887411,0.6324255,0.41290328,0.06100807,0.3863406,-0.1028117,0.43171734,-0.1423162,0.7564739,0.19025756,0.24664795,0.014602884,0.58067787,-0.3363107,0.16523331,0.28197834,0.55061424,-0.6327388,0.55585045,0.9689179,0.6734295,0.5175105,0.22265415,0.013296586,0.14523062,-0.09815502,-0.4673736,-0.39075768,-0.32985967,-0.09483318,-0.45663968
123,0.028004095,-0.53106683,0.9857785,0.45562598,-0.08526823,0.07696823,0.2295678,0.6020309,-0.27304307,0.48736495,0.19506413,-0.6379435,0.5393166,-0.017633004,-0.20949884,0.1608853,0.15825287,0.56942946,-0.17760596,0.8546446,0.5917477,0.68555856,0.8732128,0.22922269,-0.010257649,0.43666467,-0.07765459,-0.56785244,-0.075188905,-0.22272378,-0.06710125,0.04726093
124,0.38478228,-0.33235443,0.66393554,0.49982503,0.28349683,0.038168475,0.18833482,0.57504517,0.19610631,0.6871148,0.7216112,-0.44779736,0.0055742324,0.24070144,-0.56478256,0.10453478,0.4819149,0.64916456,-0.32022145,0.97872996,0.8064067,0.09849834,1.2169856,0.19954817,-0.17811574,0.16964683,0.08471271,-0.33195654,-0.1014578,-0.22196572,-0.5097266,0.026680406
125,0.007077285,-1.3557506,0.71891075,0.10305098,0.2549183,-0.22872168,0.015426302,0.11597579,-0.69178855,0.40202662,0.36884838,-0.45460862,0.14884622,-0.15710384,-0.15638655,-0.121569686,0.015778162,0.611322,0.4875312,0.81732535,0.52691543,0.83581007,0.37462527,0.46397212,-0.0037769692,0.30214334,0.13344383,-0.14539388,0.2408491,-0.13571765,-0.17275254,-0.50357985
126,0.16014065,-0.41183937,0.67934126,0.2939488,-0.027283216,-0.23946635,0.13900161,0.41904354,-0.041056763,0.46797264,0.2910476,-0.14266111,0.13411315,0.2830265,-0.19032502,0.14741851,0.09716654,0.26395324,-0.08928419,0.5633496,0.72272724,0.6093521,0.7339816,-0.0040104026,0.12440335,0.18304725,-0.19577055,-0.1879968,-0.100123405,-0.27807972,-0.16628398,-0.025966577
127,-0.2150043,-0.6614249,0.7360451,0.32881114,0.19764239,0.07434229,0.13913095,0.771646,0.21895069,0.8981139,0.07241515,-0.62476534,0.36906838,0.20207708,-0.595405,0.30459908,-0.11032484,0.14822963,-0.11097455,0.47262135,0.61655545,0.76775813,0.37098604,0.04966743,0.28396204,0.0076306826,-0.65835273,-0.66240495,-0.13162924,-0.14163287,-0.19142766,0.25247806
