,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
67,-0.3454487,-0.6954789,0.336153,0.76378816,-0.26224148,-0.12609494,0.60999393,0.28140157,-0.29908758,0.109204076,0.17341742,-0.6245567,-0.14806072,-0.13622655,-0.5013722,-0.034844402,-0.27107993,0.5132334,-0.22197463,0.6119988,0.38158047,0.6015373,1.286607,-0.3299962,0.32016242,-0.08520669,-0.13229011,-0.31525573,-0.12045813,-0.39580494,-0.05672391,-0.09617298
68,-0.09368415,-0.7779281,0.15195079,0.4934175,0.0058118613,-0.17493024,0.4311543,0.39495766,-0.36383656,0.2144767,0.071491815,-0.6459313,-0.16775565,0.25241947,-0.5384097,-0.11387912,-0.58104646,0.63666683,-0.35547358,0.47856393,0.62237316,0.46814993,1.2275912,-0.15764482,0.18331105,-0.14935091,-0.24617177,-0.20770752,-0.16742636,-0.52502775,-0.4932458,-0.33717445
69,-0.5121568,-1.0701022,0.3536766,1.0307174,-0.36740178,-0.21980187,0.83067924,0.4618166,-0.47359908,0.04790643,0.23566578,-0.9319963,-0.10160001,-0.08533383,-0.6166506,-0.21573234,-0.6061485,0.8344612,-0.36080635,0.8301786,0.4036575,1.1032739,1.6801543,-0.44030702,0.27204117,-0.019717667,-0.1079473,-0.27807146,-0.096134394,-0.6808364,0.008219261,-0.14083987
70,-0.17806965,-0.88647527,0.11530615,0.695082,-0.056509603,-0.18718547,0.6038077,0.36496457,-0.3988819,0.08348488,0.12202012,-0.7811412,-0.14968584,0.07290494,-0.47320747,-0.002280534,-0.54170257,0.6102325,-0.34079355,0.6249237,0.5385848,0.65705234,1.2443146,-0.20501828,0.14314951,-0.16843471,-0.15384959,-0.2380229,-0.014690617,-0.59391075,-0.2711704,-0.18012506
71,-0.564178,-0.48858166,0.004422769,0.7667127,-0.34582397,0.012387312,0.54891247,0.30647174,-0.44195879,-0.13309692,0.25703135,-0.5479295,0.10369228,-0.06215399,-0.45767987,-0.23083729,-0.46197298,0.27633056,-0.10191261,0.5414427,-0.10691084,0.62977225,1.1079755,-0.2765909,0.16118364,0.40768665,0.052159727,-0.36311406,0.016614882,-0.40367514,0.48998418,-0.006907102
72,-0.2056381,-0.43999806,0.3501124,0.47714463,-0.42212075,0.046229403,0.51723784,0.20715466,-0.14829136,-0.055608615,0.19670483,-0.33885017,-0.20569181,-0.10060935,-0.2570468,-0.00965091,0.011336497,0.29960954,-0.15914989,0.5409024,0.14060225,0.4742039,0.61824495,-0.2817697,0.26212442,-0.03883776,0.22317159,-0.049249955,-0.15712513,-0.017827822,0.14022541,-0.06706488
73,-0.2285605,-0.74636835,0.47085497,0.6041612,-0.22171162,-0.29708496,0.21578246,0.47584698,-0.23642004,-0.047937214,0.23234649,-0.7615928,-0.5901982,-0.31496713,-0.45876786,0.22067867,-0.110084444,0.4373544,-0.151171,0.85499376,0.47744,0.4591608,1.0272127,-0.20402236,0.26998812,0.057797458,0.1564431,-0.16594961,-0.3646574,-0.5597414,0.14589722,-0.32593808
74,-0.36716887,-0.48831308,0.20309524,0.6081637,-0.29325768,-0.042785566,0.57970136,0.16472891,-0.32722363,-0.14735158,0.17144503,-0.3647669,-0.019771608,-0.17025127,-0.34418327,-0.17082204,-0.17636308,0.51189804,-0.13062532,0.5643626,0.12383469,0.6629084,0.91894716,-0.3324512,0.14628348,0.038356375,0.059317518,-0.12142427,-0.08437042,-0.24554572,0.17493215,-0.06435098
75,-0.40543675,-1.1851612,0.36180264,0.8907068,-0.4395613,-0.32726434,0.94299734,0.3321796,-0.31454265,0.10383575,0.19459595,-0.9442618,-0.30129305,-0.085202865,-0.4999623,-0.06423402,-0.50665295,0.9611759,-0.37414718,0.88046366,0.47804114,1.0740008,1.4702011,-0.6093442,0.1468265,-0.38184476,-0.034420624,-0.20402612,-0.021039903,-0.60328794,-0.17629766,-0.10865676
76,-0.3820603,-0.70027405,0.233571,0.64362705,-0.26869833,-0.16578662,0.6126275,0.26071206,-0.29151958,0.0145087475,0.20192057,-0.5649271,-0.013200049,-0.060238432,-0.45589575,-0.1396349,-0.39270884,0.64007914,-0.201905,0.56139374,0.23409979,0.70270234,1.0649481,-0.301894,0.1479732,-0.10610889,-0.011154711,-0.23852825,-0.057547975,-0.3324841,-0.048378482,-0.052183412
77,-0.30389765,-0.52146155,0.20762724,0.5724087,-0.17952724,-0.11352067,0.5621,0.24618465,-0.28323248,-0.12921716,0.26164824,-0.42308864,0.11808604,-0.106767446,-0.40294513,-0.24998806,-0.33890542,0.5595742,-0.065119945,0.63711673,0.17561723,0.6820308,0.9658523,-0.22379091,0.21696602,0.047209825,0.0923742,-0.09544911,-0.030106341,-0.15877266,0.014821003,-0.039304335
78,-0.24510087,-0.39179355,-0.07202026,0.44254574,-0.10925485,0.05383476,0.41358405,0.18633829,-0.25445417,-0.32799628,0.22765899,-0.17011495,0.28145596,0.029414803,-0.37562746,-0.38868985,-0.4202966,0.51542646,0.058064904,0.66583836,-0.0053926366,0.6585417,0.68892294,-0.175405,0.090698704,0.15817809,0.2048936,-0.09082153,0.02117947,-0.02346178,0.1933036,-0.06792866
79,-0.3252123,-0.6839412,0.2302284,0.47005364,-0.19288552,-0.08390003,0.5143858,0.25313652,-0.19741437,0.022565616,0.119193815,-0.37771866,-0.0044938563,-0.033565708,-0.47469494,-0.123608045,-0.21381244,0.50998956,-0.19356719,0.4292092,0.22345042,0.6403542,0.8428933,-0.3751618,0.064811945,-0.05540944,-0.033702943,-0.16896845,-0.06793639,-0.29991874,-0.021182694,-0.08141067
80,-0.17148945,-0.6671934,0.120368645,0.4466142,0.044881098,-0.14839362,0.35005632,0.43837678,-0.21212944,0.29963043,0.112165645,-0.50592035,-0.0609446,0.2520615,-0.5150662,-0.17288154,-0.53199387,0.56342375,-0.36762464,0.34935173,0.519131,0.4404367,1.1418008,-0.18714535,0.139238,-0.07934546,-0.28098783,-0.26661083,-0.16424944,-0.5306909,-0.42138654,-0.30377516
81,-0.16948318,-0.8203074,0.39274773,0.65363497,-0.15578225,-0.20060731,0.5361608,0.4023709,-0.3879218,0.03843487,0.13641086,-0.74895257,-0.4029545,-0.032641955,-0.5171964,0.010883167,-0.44245893,0.6174427,-0.26194078,0.75286585,0.5771824,0.5929701,1.2824774,-0.259779,0.27747998,-0.07308046,-0.036814682,-0.21136768,-0.23338749,-0.54286075,-0.17546956,-0.27739847
82,-0.11863032,-0.32666317,0.29983637,0.36134276,-0.26162764,-0.00882081,0.34627536,0.21157636,-0.24065846,0.0042622397,0.07118021,-0.28154027,-0.17222054,-0.08711782,-0.2529593,0.028790394,-0.11070387,0.2636281,-0.1693489,0.4476044,0.24735864,0.2675524,0.66048133,-0.15451051,0.28922883,-0.010740017,0.017463868,-0.1987507,-0.12321494,-0.2138668,0.061236195,-0.11017367
83,-0.46494994,-0.75741714,0.039554063,0.81348985,-0.18309979,-0.007298172,0.6280579,0.33906433,-0.3662105,-0.060461566,0.17864558,-0.5464983,0.13802819,0.010849848,-0.5273741,-0.301142,-0.519886,0.5705164,-0.15128075,0.6451733,0.1439496,0.8365063,1.2520258,-0.3329152,0.14198586,0.1431444,-0.048866563,-0.24333088,0.039284114,-0.4249763,0.15294808,-0.0593333
84,-0.32272595,-0.78727084,0.12131188,0.4695504,-0.14468691,-0.20755087,0.51499325,0.23405184,-0.23356019,0.24026817,0.1657432,-0.56403875,-0.14747532,0.11518003,-0.3691336,-0.12080271,-0.36302215,0.64503723,-0.22813103,0.28775027,0.45607042,0.5808217,0.9554202,-0.34775537,0.02525912,-0.21906345,-0.1764664,-0.14906548,-0.091400795,-0.42162433,-0.3944093,-0.16729976
85,-0.21574542,-0.44048715,0.12051285,0.29227403,-0.11870719,-0.11192319,0.2924423,0.10091713,-0.10615137,-0.040661726,0.13463898,-0.27124417,0.06053055,-0.004022095,-0.24263427,-0.17490427,-0.25618148,0.4468959,-0.019934993,0.28384626,0.1281356,0.5435793,0.58303183,-0.25639817,0.04696655,-0.08281667,0.017146055,-0.050628353,0.01827042,-0.18422425,-0.04535244,-0.0038466684
86,-0.4327191,-0.732274,0.058535904,0.78066784,-0.15582632,-0.09829394,0.5572997,0.3340773,-0.36912355,0.028288081,0.19883807,-0.6410545,0.08135725,0.023680575,-0.52375066,-0.25897354,-0.52961093,0.60739475,-0.17671819,0.5504404,0.20709042,0.76736253,1.2016448,-0.3316161,0.08234316,0.080415055,-0.15076849,-0.2668293,0.035669517,-0.455572,0.020770945,-0.14789833
87,-0.29941228,-0.89112854,0.34127024,0.57754606,-0.22910227,-0.17916906,0.5526606,0.3414404,-0.2132938,0.18215093,0.13314053,-0.66430026,-0.22843769,0.009736366,-0.45460978,-0.06000156,-0.35531327,0.68988353,-0.3036595,0.48077103,0.47810617,0.6979933,1.0921731,-0.40238667,0.13654001,-0.25350696,-0.13986917,-0.19771557,-0.117739886,-0.48799235,-0.2234012,-0.17011176
88,-0.16937044,-0.6363712,0.107389845,0.41377872,-0.011650807,-0.10591568,0.33384046,0.29804507,-0.18693769,0.078615874,0.063447334,-0.41554546,0.028015612,0.121829845,-0.41932866,-0.19686499,-0.408446,0.537997,-0.26313016,0.36409482,0.29519626,0.5715797,0.9554566,-0.19604652,0.1372994,-0.03792712,-0.20300105,-0.14919554,-0.014840112,-0.41413173,-0.20450798,-0.12776797
89,-0.3346628,-0.6644464,0.035642166,0.67319226,-0.12397992,-0.05731103,0.55498624,0.32021254,-0.318286,-0.11851981,0.15580094,-0.48400036,0.16224836,0.016430695,-0.42823577,-0.2640782,-0.43169433,0.4941689,-0.14432462,0.5722341,0.13194025,0.7491327,1.0287845,-0.29132548,0.048040774,0.12873314,-0.026585294,-0.23196653,0.050162055,-0.3508472,0.10277763,-0.08776656
90,-0.328511,-0.79789543,0.20785834,0.7828612,-0.33698627,-0.13455746,0.6422155,0.29241383,-0.3219091,0.00094501,0.11937738,-0.71976876,-0.06952303,-0.1505553,-0.45557705,-0.06888005,-0.45651466,0.53521955,-0.30300227,0.65589815,0.34283996,0.8270486,1.2619303,-0.35935667,0.23860605,-0.006179103,-0.06194064,-0.31784216,-0.05052927,-0.46931246,0.04948177,-0.08576719
91,-0.3171306,-0.896843,0.1646544,0.72509205,-0.23833625,-0.17160366,0.62730205,0.32624173,-0.3240533,-0.003494416,0.15176892,-0.6650339,-0.076082505,-0.017742822,-0.4846878,-0.18340454,-0.5342152,0.6632858,-0.1893405,0.6806995,0.34007546,0.76994973,1.2018108,-0.35511547,0.18986993,-0.09096936,-0.0843235,-0.23190449,-0.07944925,-0.47724542,-0.08282785,-0.16784607
92,-0.26039314,-0.7666115,0.23860104,0.59442985,-0.14112855,-0.18032438,0.49382603,0.35950372,-0.30697107,0.13194886,0.12029338,-0.61581564,-0.081414804,0.08914172,-0.5108559,-0.09926815,-0.45584875,0.6233775,-0.32023007,0.5695915,0.39399025,0.64668155,1.2366756,-0.29041448,0.2123817,-0.08665965,-0.13259314,-0.2141502,-0.14218035,-0.5404817,-0.12964514,-0.20451532
93,-0.18682402,-0.29789254,0.12522762,0.37235937,-0.18427153,-0.03142336,0.39268216,0.13043949,-0.20281392,-0.13004036,0.16182235,-0.13836992,0.029224705,-0.053549472,-0.22327907,-0.15328817,-0.15367627,0.33035898,0.066552676,0.48466083,0.07929389,0.3654641,0.47714347,-0.18424223,0.14447774,0.00051971036,0.18233751,-0.022223903,-0.08602458,0.018360458,0.024676006,-0.07007851
94,-0.21742469,-0.53817505,0.24607062,0.3539885,-0.2445688,-0.11302791,0.34870824,0.18248965,-0.07937142,0.20609201,0.07670907,-0.38119534,-0.16835174,0.0030331088,-0.23270981,0.02960264,-0.14193586,0.47188386,-0.18077594,0.2764181,0.30415577,0.41657785,0.6145965,-0.2781225,0.09300448,-0.20282096,-0.049157806,-0.06822286,-0.07469968,-0.2406893,-0.15735795,-0.093051836
95,-0.27208877,-0.7531766,0.11096136,0.5519763,-0.13783368,-0.22684075,0.51561594,0.20059386,-0.2651465,0.1040069,0.20235054,-0.6975536,-0.02967042,0.009600355,-0.46014103,-0.13087878,-0.469195,0.6094815,-0.28329927,0.48054183,0.3368832,0.5759225,1.1745635,-0.31803563,0.13226178,-0.15294652,-0.089017905,-0.31336975,0.022546865,-0.47633833,-0.18776718,-0.11132924
96,-0.31248355,-0.75897175,0.20442161,0.59881324,-0.18299538,-0.18092181,0.5400336,0.2859391,-0.25628775,0.06665727,0.12333682,-0.53242403,0.016862653,0.040541504,-0.47067487,-0.17745124,-0.4465562,0.6303982,-0.2610111,0.520297,0.34608543,0.71527475,1.1119183,-0.2824104,0.13984737,-0.09175526,-0.12297278,-0.12800322,-0.04477426,-0.42967734,-0.12109057,-0.118024945
97,-0.21527527,-0.38357773,0.05185002,0.42078,-0.07998937,0.017159672,0.3697678,0.19366275,-0.2286792,-0.044833343,0.14283176,-0.21092905,0.0886054,0.03216834,-0.35216594,-0.21269931,-0.30180293,0.36137626,-0.07753992,0.3907939,0.14147876,0.44694814,0.74159396,-0.16606447,0.07098136,0.06981641,-0.029797971,-0.15921895,-0.041922864,-0.17586121,0.0358976,-0.07287721
98,-0.30125868,-0.6302018,0.15271193,0.42613232,-0.19751509,-0.11829337,0.53733575,0.15604709,-0.15711744,-0.015926989,0.18170117,-0.3966229,-0.026689155,-0.03401757,-0.29170394,-0.16214794,-0.2683461,0.5877403,-0.082673706,0.43927887,0.23492403,0.61979306,0.7455435,-0.30554256,0.091304965,-0.1464085,0.06776938,-0.07544177,-0.04042434,-0.20323145,-0.10946073,-0.0510484
99,-0.35606858,-0.88090867,0.2178379,0.80427676,-0.28556168,-0.16554762,0.6824047,0.3491551,-0.3237977,-0.0057626013,0.14998963,-0.7274417,-0.03826772,-0.12982994,-0.46661064,-0.10436723,-0.46283075,0.6045124,-0.29404184,0.725904,0.27659848,0.88452965,1.331959,-0.32002035,0.23932545,0.0003817206,-0.07429759,-0.29328606,0.0047755647,-0.5217369,0.07103017,-0.1121096
100,-0.0934036,-0.5792468,0.25797787,0.39751714,-0.12269146,-0.16249117,0.3481949,0.32150197,-0.22227588,0.13326827,0.11172578,-0.48520595,-0.25997153,0.038938675,-0.37075087,0.017230105,-0.28017262,0.44976434,-0.2679784,0.39528176,0.488582,0.37256894,0.8764231,-0.19487105,0.14694014,-0.1493162,-0.09462578,-0.18938503,-0.2065118,-0.39208695,-0.24277663,-0.26104748
101,-0.2196393,-0.80627877,0.13414551,0.62434,-0.10306458,-0.13505827,0.4546562,0.3302415,-0.24481651,0.11141769,0.14643401,-0.6186831,-0.08360777,0.06836526,-0.45176756,-0.096811324,-0.5058252,0.5620278,-0.25117075,0.47187614,0.39018163,0.63331586,1.1757532,-0.27393323,0.16817729,-0.07833387,-0.18279389,-0.21146287,-0.0760441,-0.46263438,-0.19342269,-0.20885617
102,-0.31494305,-0.78688985,0.25282744,0.74351144,-0.33897954,-0.1367453,0.6352659,0.3208942,-0.32329297,-0.08473232,0.14247738,-0.69094235,-0.02398733,-0.15303503,-0.44958276,-0.12576975,-0.42890036,0.587106,-0.24823348,0.6606273,0.26715398,0.8217562,1.2497737,-0.33410472,0.24067335,0.041635506,-0.036474425,-0.24538717,-0.071734436,-0.42987245,0.14067696,-0.07124829
103,-0.25178587,-0.6034142,0.25449115,0.5428739,-0.2136129,-0.080866046,0.44680715,0.24390675,-0.14906602,0.1257222,0.10929601,-0.5315513,-0.12246717,-0.0010444492,-0.3896737,-0.060973547,-0.27206594,0.4199818,-0.27644908,0.4162867,0.35451105,0.5245539,0.91418487,-0.2301717,0.16998953,-0.073254555,-0.119908616,-0.18954298,-0.08085387,-0.33036542,-0.122258656,-0.10241066
104,-0.18109545,-0.5411185,0.19659548,0.41498452,-0.13625605,-0.12511316,0.37452284,0.23713587,-0.21720232,0.051018573,0.11547249,-0.4174698,-0.13093242,-0.023912767,-0.3308181,-0.030420328,-0.3112486,0.43984187,-0.1808597,0.39167285,0.27082795,0.4256536,0.80582637,-0.20470585,0.10285303,-0.08039949,-0.039683808,-0.16349877,-0.049227137,-0.33197346,-0.057926945,-0.14746132
105,-0.2803887,-0.75072944,0.25431782,0.60175836,-0.20932011,-0.1654364,0.5124882,0.3295973,-0.27078876,0.102116466,0.12728728,-0.6452261,-0.15322442,-0.023031857,-0.4442588,-0.075721845,-0.33675814,0.55992985,-0.28183514,0.56002814,0.33085617,0.6752782,1.0997773,-0.25463217,0.16060452,-0.10966523,-0.101531774,-0.2036923,-0.09413871,-0.4961766,-0.06677583,-0.14331432
106,-0.31977224,-0.5769061,0.080556735,0.52420884,-0.14329015,-0.059441913,0.43810618,0.22175941,-0.22251669,0.048547253,0.15521318,-0.42907777,-0.021607045,0.037314966,-0.3278938,-0.17848772,-0.37113458,0.44814268,-0.13016832,0.42071098,0.23904738,0.514867,0.8946289,-0.28303233,0.13501628,-0.0005878684,-0.031993102,-0.20642649,-0.001940535,-0.27653152,-0.038481865,-0.13429539
107,-0.3179831,-0.75311863,0.21400599,0.567221,-0.25810313,-0.21181503,0.55459327,0.27910265,-0.2622495,0.09914524,0.1287445,-0.5885822,-0.11574892,-0.056155223,-0.42541632,-0.05117911,-0.27427745,0.5426783,-0.24276075,0.41415933,0.32745263,0.62782586,1.0020078,-0.36236757,0.11665726,-0.10965202,-0.08518275,-0.18197368,-0.07219167,-0.41321093,-0.13862154,-0.11382676
108,-0.30598533,-0.7698468,0.23820962,0.591157,-0.22129022,-0.14752217,0.52081436,0.30866954,-0.27749446,-0.027202593,0.137623,-0.5746326,-0.10641085,-0.05469159,-0.43894544,-0.1252056,-0.36906162,0.5970737,-0.17893983,0.5802142,0.33157942,0.7106746,1.0764319,-0.3252165,0.16033854,-0.07497089,-0.030940875,-0.21021642,-0.08668386,-0.40950853,-0.010047614,-0.14612523
109,-0.24170382,-0.5261752,0.16262455,0.33870268,-0.15671027,-0.09809406,0.44925132,0.119378924,-0.14141369,0.07722034,0.1471199,-0.32191956,-0.060803775,0.027333463,-0.22484443,-0.14357713,-0.21875924,0.4981458,-0.056687213,0.35984543,0.20929374,0.49428618,0.5987617,-0.27248755,0.04390741,-0.19190067,0.03461348,-0.06551733,-0.0033432264,-0.12596196,-0.14832434,-0.052994654
110,-0.31258103,-0.64726716,0.19671975,0.63985044,-0.22031337,-0.09801216,0.52428204,0.3047648,-0.3011193,-0.011113976,0.13188325,-0.5475214,-0.019478139,-0.090742536,-0.38405502,-0.11796925,-0.38980418,0.48449016,-0.2050494,0.5571765,0.23439386,0.65455085,1.0634507,-0.24859606,0.16666381,0.0058715316,-0.031818423,-0.22140245,-0.060352888,-0.37274197,0.06962174,-0.056805063
111,-0.17490827,-0.50632226,0.2827529,0.41482392,-0.18965672,-0.16908382,0.41686383,0.26962432,-0.28001654,0.03372192,0.13022631,-0.46921,-0.23183607,-0.1127191,-0.25297633,-0.004397756,-0.27682465,0.36477616,-0.18084721,0.43537384,0.23937702,0.4302659,0.83359843,-0.20053579,0.23006964,-0.04600947,-0.014787878,-0.1752299,-0.065447636,-0.3960962,-0.006872476,-0.08932871
112,-0.24233082,-0.5718165,0.1234453,0.442955,-0.13126864,-0.06917365,0.3998407,0.16256276,-0.2221269,-0.010321728,0.12017457,-0.40427876,-0.018981114,0.028339254,-0.3063432,-0.17318761,-0.33643958,0.47610158,-0.10565205,0.43389767,0.21755935,0.5453757,0.72588825,-0.22730538,0.09228558,-0.11179392,-0.01553806,-0.094704725,-0.05408485,-0.23500149,-0.08861296,-0.06500633
113,-0.24777395,-0.5739127,0.19858383,0.46165562,-0.13352142,-0.09163062,0.3997074,0.2421509,-0.1875847,0.07990449,0.106088944,-0.4532874,-0.08405519,0.013102125,-0.35591078,-0.10350584,-0.27605027,0.48542726,-0.19853225,0.38907892,0.26050153,0.50964326,0.86431456,-0.240938,0.16340338,-0.053230204,-0.04310286,-0.17067245,-0.06972999,-0.3026275,-0.10915084,-0.08936591
114,-0.19211805,-0.4201799,0.14249644,0.3864976,-0.15423839,-0.10084658,0.30006516,0.20172274,-0.17751011,0.065247856,0.081492655,-0.39524448,-0.07658093,-0.024636699,-0.27567524,-0.049411733,-0.17678283,0.3102778,-0.1715026,0.36276397,0.22138554,0.42338112,0.62889636,-0.16458258,0.09355141,-0.02879539,-0.021878691,-0.14741045,-0.010424291,-0.2935569,-0.021559797,-0.07094989
115,-0.23324631,-0.6580026,0.1417488,0.48975682,-0.19524392,-0.20873882,0.5039819,0.15175386,-0.19474055,0.1039595,0.20347019,-0.5853124,-0.09840613,-0.010883458,-0.40090004,-0.114157096,-0.32067066,0.5467666,-0.22845268,0.4666721,0.30656514,0.5327856,0.9834396,-0.3082701,0.10353546,-0.14312147,0.0012304408,-0.19270161,-0.0053593717,-0.37121508,-0.13973543,-0.09185863
116,-0.16827025,-0.48960346,0.06626295,0.34466225,-0.03056221,-0.113261834,0.2607679,0.21550973,-0.14543156,0.10850838,0.018917324,-0.37008056,-0.00046478125,0.07228545,-0.2426509,-0.07825935,-0.28235587,0.38531584,-0.17125317,0.30050516,0.24393778,0.36164054,0.7150174,-0.15140267,0.06648905,-0.037247706,-0.11696947,-0.14380234,-0.014501264,-0.33797926,-0.114463225,-0.11429075
117,-0.24145705,-0.7457688,0.16957743,0.5786564,-0.12263419,-0.12953697,0.4446753,0.2825169,-0.26754874,0.15287052,0.118341185,-0.6345129,-0.07922317,0.071761765,-0.41620684,-0.08693489,-0.4514996,0.54998046,-0.27326524,0.4600812,0.40942168,0.5591867,1.0134252,-0.23797521,0.115692824,-0.12610595,-0.19858786,-0.21101649,-0.076527044,-0.47625107,-0.17094152,-0.14085536
118,-0.14938605,-0.55622655,0.36685234,0.21543649,-0.24515212,-0.10170119,0.10771581,0.23073627,-0.0028159919,0.0028613878,-0.20271888,-0.4293543,-0.094483994,-0.16517201,-0.1466987,-0.13713779,-0.17178243,0.3978853,-0.3000227,0.18969505,0.051673476,0.69797194,0.6013878,-0.10664403,0.17031363,-0.048158657,-0.22473292,0.059849337,0.10943539,-0.6513846,0.21861322,0.09306272
119,-0.2488635,-0.53940046,0.12250267,0.4330815,-0.107124716,-0.10707936,0.317572,0.1877339,-0.1512279,0.14793909,0.083892904,-0.45238152,-0.107405975,-0.012701869,-0.27241376,-0.057315603,-0.2813501,0.40907726,-0.17491946,0.2700508,0.28894034,0.4768131,0.7404616,-0.22580515,0.065482736,-0.12756743,-0.15836164,-0.13539234,-0.02783133,-0.34931296,-0.12953445,-0.118159436
120,-0.20865986,-0.70345783,0.3420978,0.30536705,-0.24830548,-0.15013446,0.12562409,0.27307466,-0.110630855,0.1144922,-0.15675433,-0.5419576,-0.048945248,-0.16697109,-0.20078704,-0.13500369,-0.32354155,0.5328158,-0.32718408,0.19974288,0.22154456,0.8369793,0.9106027,-0.097552635,0.24045046,-0.07695912,-0.28800404,-0.042994693,0.080950335,-0.8237571,0.13670637,-0.006853081
121,-0.26177683,-0.5608809,0.1825697,0.39081225,-0.2092499,-0.107364476,0.4566893,0.15811943,-0.137682,-0.0037100436,0.15822452,-0.35993168,-0.014755458,-0.038162593,-0.2987543,-0.1220613,-0.25914583,0.5119826,-0.13393858,0.38979542,0.18923385,0.54266053,0.702401,-0.29678574,0.06612145,-0.15628345,0.044364057,-0.07749575,-0.061396692,-0.18870813,-0.049572773,-0.09043609
122,-0.23448628,-0.45225286,0.105371244,0.2997689,-0.14220767,-0.07339168,0.42214215,0.13277379,-0.1289553,-0.009850547,0.18411942,-0.27317968,-0.032155998,0.011858282,-0.21710336,-0.1570625,-0.17990221,0.46583718,-0.072723925,0.26062548,0.14121376,0.45492092,0.4788084,-0.27279913,0.023055287,-0.20192993,0.068333864,-0.021640876,-0.05579076,-0.062411018,-0.16073042,-0.10294295
123,-0.27675653,-0.56515235,0.24414885,0.45339826,-0.2504135,-0.110201456,0.51037794,0.20295426,-0.23305492,0.02067044,0.16884293,-0.4215117,-0.079274304,-0.100792326,-0.3527064,-0.0694841,-0.2342846,0.53573275,-0.099033296,0.5053284,0.24594483,0.5591855,0.8419399,-0.28760538,0.23390199,-0.13194205,-0.0012622889,-0.15255585,-0.08829817,-0.2319217,-0.060918923,-0.0819316
124,-0.3314406,-0.79219043,0.20847754,0.6896593,-0.26232824,-0.13855225,0.5610727,0.30923775,-0.28475568,0.09364706,0.1389855,-0.72620636,-0.12014717,-0.062155906,-0.4386993,-0.050754406,-0.3908115,0.58941054,-0.23361158,0.52026063,0.33740085,0.69803303,1.1524637,-0.34040976,0.18417597,-0.07505824,-0.14772262,-0.22350344,-0.03653439,-0.5194095,-0.03513189,-0.11461115
